q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0.677118591667304,-0.16760276900042,0.00687799445226059,-0.0201854495050539,-8.52704768454502e-05,2.76915485297002e-05,0.742513271795802,-0.102651917585812,0.0722726745807585,0.044765401909554,3.62480369823329,1.54983542005813
0.683908667330757,-0.187753961415513,0.00679007566345349,-0.0201511924150922,-8.79187888071003e-05,3.42570899617501e-05,0.749174348331689,-0.122524408396423,0.0720557566643855,0.0450783606039975,3.62521431658242,1.56224984425305
0.69060831870372,-0.207864237400571,0.00669965137296296,-0.0201102759850588,-9.04242904905296e-05,4.09164300334439e-05,0.755760508057054,-0.142347891077312,0.0718518407262964,0.0454060703382007,3.62646309145679,1.57482400534899
0.697215199204895,-0.227926835505882,0.00660688050117467,-0.0200625981053103,-9.27708717882891e-05,4.76778797484277e-05,0.762271092361411,-0.162114436499718,0.0716627736576909,0.0457498009008531,3.62863249143592,1.58758216302767
0.703727136382963,-0.247934884779437,0.00651193717806788,-0.0200080492735558,-9.49433231067957e-05,5.45488317545519e-05,0.768705450191756,-0.18181613830902,0.0714902509868609,0.0461106971968617,3.63179587782718,1.60054553153113
0.710142146135,-0.267881398363129,0.00641500975203751,-0.0199465135836911,-9.69274260303668e-05,6.15356898646529e-05,0.775062938117667,-0.201445116087181,0.0713358017347042,0.0464897686922565,3.63601680232608,1.61373206259795
0.716458445839394,-0.287759268136098,0.00631629970439379,-0.0198778697729694,-9.87100476437235e-05,6.86438107216731e-05,0.78134292039565,-0.220993518504806,0.0712007742606497,0.0468878798583225,3.64134836307155,1.62715625291645
0.722674466306018,-0.307561260452755,0.00621602046662431,-0.0198019923166572,-0.000100279237769475,7.58774563122929e-05,0.787544769032711,-0.240453526461572,0.0710863231933169,0.047305741674526,3.647832624243,1.64082897715323
0.728788862444752,-0.3272800130145,0.00611439613873373,-0.0197187525617451,-0.000101624327890578,8.32397549121002e-05,0.793667863849153,-0.259817356213756,0.0709933975431349,0.0477439042389993,3.65550010443302,1.65475734740108
0.73480052255316,-0.346908032908437,0.00601166010840822,-0.0196280198939373,-0.00010273603032551,9.0732667807796e-05,0.799711592540598,-0.279077262487639,0.0709227300958462,0.0482027505268608,3.6643693390141,1.6689445997562
0.740708576125333,-0.366437695842799,0.0059080535721729,-0.0195296629343616,-0.000103606536235323,9.83569595757012e-05,0.805675350739213,-0.298225541577508,0.070874828186053,0.048682491330929,3.67444652161062,1.68339000867001
0.746512400086354,-0.385861246606707,0.00580382396102056,-0.0194235507639081,-0.000104229611152342,0.000106112170453475,0.811558542074149,-0.317254534427036,0.0708499659488155,0.0491831614157632,3.68572522960998,1.69808882969249
0.75221162336052,-0.405170800780425,0.00569922327416667,-0.0193095541737177,-0.000104600686853894,0.000113996590190429,0.817360578231173,-0.336156629692795,0.0708481781448191,0.0497046169139125,3.69818623840943,1.71303227121387
